39.8703,116.43732
39.86972,116.43653
39.86937,116.4357
39.86928,116.43438
39.87087,116.40808
39.86708,116.34992
39.86752,116.34438
39.86795,116.34355
39.86857,116.34303
39.86928,116.34287
39.89008,116.34278
39.89018,116.343
39.89012,116.34377
39.88993,116.34388
39.88843,116.34392
39.88832,116.34375
39.8883,116.34348
39.88858,116.33503
39.8887,116.33498
39.88875,116.33505
39.88875,116.33535
39.88877,116.33548
39.88883,116.33552
39.88903,116.33557
39.88903,116.33557
39.88915,116.33557
39.88915,116.33557
39.88887,116.33548
39.88887,116.33538
39.88887,116.33493
39.88863,116.3344
39.88863,116.3344
39.88868,116.3286
39.88873,116.32853
39.88873,116.32745
39.88873,116.32715
39.889,116.32018
39.89158,116.31965
39.89158,116.31955
39.89173,116.31988
39.89197,116.32025
39.89262,116.32222
39.89298,116.32278
39.89602,116.32297
39.8986,116.32313
39.9023,116.32288
39.90547,116.32273
39.9056,116.32273
39.90967,116.3293
39.91138,116.32947
39.9117,116.32965
39.91252,116.33195
39.91257,116.33268
39.9126,116.33635
39.91262,116.33768
39.91262,116.33782
39.91262,116.33802
39.91263,116.33815
39.91262,116.33828
39.91257,116.33835
39.91257,116.33845
39.91257,116.33883
39.91263,116.33895
39.91283,116.33898
39.91692,116.33892
39.91708,116.33903
39.9174,116.34352
39.91703,116.3432
39.91703,116.34333
39.91707,116.34973
39.91698,116.34973
39.91545,116.35138
39.91548,116.35158
39.91553,116.35178
39.91553,116.35193
39.91573,116.35192
39.91592,116.35297
39.91563,116.35317
39.91573,116.35322
39.91583,116.35335
39.91692,116.35418
39.91723,116.35425
39.91802,116.35063
39.93435,116.34957
39.94792,116.35007
39.98495,116.34757
39.98507,116.34765
39.9852,116.34787
39.98537,116.35053
39.84325,116.47583
39.8465,116.47847
39.86222,116.48152
39.86222,116.48152
39.87792,116.48377
39.89348,116.48382
39.9087,116.48387
39.92408,116.48392
39.93892,116.48392
39.95322,116.48325
39.95787,116.48063
39.96843,116.46578
39.97778,116.45153
39.98672,116.43532
39.98785,116.43105
39.9874,116.41187
39.98697,116.3935
39.93628,116.41074
39.93745,116.41074
39.93763,116.41079
39.93811,116.41091
39.93811,116.41091
39.93884,116.41076
39.9398,116.41071
39.94005,116.41068
39.94132,116.41068
39.94277,116.41057
39.94443,116.41052
39.94585,116.41047
39.94722,116.41046
39.94717,116.41049
39.94719,116.41048
39.94773,116.41033
39.94797,116.40753
39.94777,116.40423
39.94777,116.40423
39.94774,116.39959
39.9477,116.39504
39.94773,116.39016
39.94774,116.38993
39.94771,116.38994
39.9477,116.38996
39.94778,116.38769
39.94875,116.38745
39.94886,116.38749
39.94948,116.38759
39.9496,116.38753
39.9496,116.38753
39.95068,116.38745
39.95232,116.38744
39.95465,116.38738
39.95561,116.38622
39.95548,116.38335
39.95514,116.38136
39.95448,116.38139
39.95341,116.38113
39.95343,116.38113
39.95345,116.38116
39.95345,116.38116
39.9532,116.38121
39.95186,116.38123
39.95073,116.38135
39.95005,116.37976
39.95003,116.37806
39.95002,116.37578
39.95039,116.37358
39.9528,116.37336
39.95589,116.37339
39.9589,116.37342
39.96178,116.37383
39.96498,116.37425
39.96688,116.37447
39.96712,116.3758
39.96694,116.37262
39.96706,116.37159
39.96735,116.37248
39.96813,116.37281
39.96813,116.37281
39.96853,116.37264
39.96853,116.37264
39.96854,116.37263
39.96854,116.37263
39.96854,116.37262
39.96854,116.37262
39.96854,116.37262
39.96854,116.37262
39.96854,116.37262
39.96854,116.37261
39.96854,116.37261
39.96855,116.37261
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.3726
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96855,116.37261
39.96685,116.37472
39.96686,116.37469
39.96687,116.37468
39.96686,116.37468
39.96687,116.37467
39.96744,116.37528
39.96843,116.37248
39.96752,116.3751
39.96856,116.37253
39.96956,116.37673
39.96956,116.37673
39.96875,116.37281
39.96876,116.37282
39.96876,116.37282
39.96876,116.37282
39.96876,116.37282
39.96876,116.37282
39.96846,116.37243
39.96897,116.37334
39.96889,116.37317
39.96852,116.37232
39.96853,116.37237
39.96853,116.37237
39.96852,116.3724
39.96858,116.37249
39.96858,116.37247
39.96859,116.37248
39.96861,116.37249
39.96846,116.37216
39.96873,116.37268
39.96892,116.37347
39.96891,116.37346
39.96875,116.37302
39.96875,116.37308
39.96868,116.373
39.96835,116.37205
39.96867,116.3728
39.96866,116.3728
39.96866,116.3728
39.96866,116.3728
39.96857,116.37303
39.96857,116.37303
39.96857,116.37303
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96857,116.37302
39.96858,116.37302
39.96858,116.37301
39.96858,116.37301
39.96858,116.37301
39.96858,116.37301
39.96858,116.37301
39.96858,116.37301
39.96858,116.373
39.96858,116.373
39.94845,116.34255
39.94596,116.34322
39.93578,116.33229
39.93511,116.3282
39.93663,116.3276
39.93662,116.33038
39.93656,116.33263
39.93644,116.33409
39.9365,116.33408
39.93675,116.33549
39.93697,116.33609
39.93714,116.3336
39.93699,116.33
39.93718,116.32645
39.93721,116.32454
39.93735,116.32257
39.93731,116.32256
39.93731,116.32255
39.93731,116.32255
39.93728,116.32258
39.93728,116.32258
39.93727,116.32258
39.93726,116.32259
39.93678,116.32241
39.93722,116.32239
39.93676,116.32228
39.93683,116.32139
39.93767,116.32034
39.93784,116.31693
39.93832,116.31238
39.93832,116.31238
39.93956,116.30829
39.94126,116.30524
39.94346,116.30437
39.94591,116.30412
39.94885,116.30402
39.95167,116.3037
39.94875,116.3034
39.94543,116.30358
39.94413,116.30289
39.94354,116.30299
39.94179,116.30252
39.9423,116.30246
39.94227,116.30246
39.94289,116.30257
39.9429,116.30257
39.9429,116.30257
39.9429,116.30256
39.94105,116.30096
39.94355,116.30163
39.94355,116.30163
39.94327,116.30156
39.94307,116.30155
39.94307,116.30155
39.94279,116.30148
39.94279,116.30148
39.94279,116.30148
39.94258,116.30128
39.94291,116.29938
39.943,116.297
39.94456,116.29415
39.94558,116.29184
39.94809,116.28761
39.94663,116.28884
39.94435,116.28787
39.94627,116.28734
39.94474,116.29313
39.94465,116.29305
39.94426,116.29461
39.9434,116.29752
39.94225,116.30066
39.93797,116.31388
39.93757,116.3199
39.93705,116.32566
39.93692,116.33156
39.93695,116.33692
39.938,116.34195
39.93854,116.34459
39.93845,116.34477
39.9386,116.34552
39.9386,116.34552
39.93871,116.34554
39.93869,116.34718
39.93901,116.34761
39.93927,116.35054
39.9392,116.35201
39.93915,116.3526
39.93911,116.35589
39.93908,116.3577
39.93854,116.36222
39.93577,116.36213
39.93568,116.36216
39.93075,116.36165
39.92963,116.36157
39.92696,116.36085
39.92447,116.35967
39.9226,116.35765
39.9226,116.35765
39.9225,116.35438
39.92246,116.35451
39.92242,116.35259
39.9224,116.34835
39.92235,116.3478
39.92228,116.34654
39.92211,116.34212
39.92214,116.33836
39.92194,116.33697
39.92166,116.33696
39.92209,116.33595
39.92186,116.33499
39.92186,116.335
39.92164,116.33486
39.92172,116.33162
39.92185,116.32882
39.922,116.32576
39.92223,116.32132
39.92225,116.32112
39.92229,116.31952
39.92228,116.31891
39.92234,116.31868
39.92243,116.3173
39.92244,116.31717
39.92248,116.31674
39.92255,116.31573
39.92266,116.31164
39.92282,116.30827
39.923,116.30519
39.92292,116.30517
39.92292,116.30517
39.92318,116.30403
39.92302,116.30342
39.92176,116.30384
39.9197,116.30374
39.91908,116.30368
39.91388,116.30402
39.91266,116.30403
39.91245,116.30405
39.91245,116.30405
39.91145,116.30407
39.90904,116.30412
39.90774,116.3042
39.90561,116.30423
39.90281,116.30415
39.90127,116.3042
39.89957,116.30411
39.89802,116.30409
39.89558,116.30398
39.8952,116.30173
39.89569,116.30444
39.89557,116.30929
39.89562,116.31121
39.89564,116.31298
39.90355,116.42811
39.90299,116.42977
39.90069,116.42999
39.89988,116.4284
39.89949,116.42983
39.89878,116.43031
39.89877,116.4303
39.89884,116.43028
39.89888,116.43027
39.89889,116.43027
39.89889,116.43027
39.8989,116.43027
39.89889,116.43027
39.89889,116.43027
39.89888,116.43027
39.89888,116.43028
39.89888,116.43028
39.89887,116.43028
39.89886,116.43029
39.89885,116.43028
39.89884,116.43029
39.89884,116.43029
39.89884,116.4303
39.89853,116.43071
39.89698,116.4324
39.89645,116.43185
39.8964,116.43013
39.89648,116.42963
39.89639,116.42817
39.89631,116.42763
39.89621,116.42458
39.89606,116.4232
39.896,116.42215
39.896,116.42215
39.89606,116.42065
39.89593,116.4192
39.89595,116.4192
39.89567,116.41549
39.89548,116.41535
39.8951,116.41524
39.89569,116.41431
39.89594,116.41334
39.89652,116.41276
39.89785,116.41271
39.89718,116.4119
39.89774,116.41263
39.89928,116.41357
39.89896,116.41545
39.8991,116.41775
39.8992,116.41975
39.8992,116.41973
39.89919,116.41972
39.89923,116.42135
39.89927,116.42559
39.89917,116.42923
39.89792,116.4329
39.89615,116.4366
39.89386,116.43675
39.89366,116.43685
39.89366,116.43682
39.89259,116.4367
39.89272,116.433
39.8945,116.43309
39.89563,116.43302
39.89584,116.43302
39.89777,116.43239
39.89713,116.43629
39.89475,116.43674
39.89273,116.43682
39.89257,116.43363
39.89398,116.43311
39.89568,116.43292
39.89662,116.43282
39.89661,116.43283
39.89661,116.43283
39.89662,116.43282
39.89663,116.43282
39.89663,116.43282
39.89662,116.43281
39.89662,116.43281
39.89662,116.43281
39.89662,116.43282
39.89649,116.43283
39.89641,116.42933
39.89786,116.42911
39.89857,116.429
39.89896,116.42998
39.89851,116.43143
39.90144,116.43057
39.90184,116.43266
39.9031,116.4303
39.90472,116.42994
39.90705,116.43131
39.90719,116.43636
39.90713,116.43739
39.90714,116.43747
39.90716,116.44961
39.90716,116.44961
39.90713,116.45739
39.90698,116.46434
39.90687,116.47167
39.90692,116.47924
39.90763,116.48404
39.91215,116.4839
39.9236,116.48388
39.92946,116.48384
39.93528,116.48384
39.94656,116.48387
39.95192,116.48356
39.95734,116.48099
39.96187,116.47572
39.96582,116.46981
39.96891,116.46512
39.97205,116.46483
39.97595,116.46876
39.98077,116.47411
39.98342,116.477
39.9885,116.48269
39.91746,116.4116
39.91954,116.41153
39.92073,116.41148
39.92132,116.41131
39.92146,116.41137
39.92148,116.41137
39.92268,116.41143
39.92299,116.41709
39.92296,116.41911
39.92294,116.41931
39.92292,116.41935
39.9229,116.41937
39.92291,116.4196
39.92343,116.42011
39.92722,116.41984
39.93036,116.41961
39.93259,116.41974
39.9351,116.4197
39.93856,116.41953
39.93856,116.41953
39.9404,116.41946
39.94195,116.41941
39.94523,116.41932
39.94724,116.41922
39.94726,116.41918
39.94901,116.41915
39.95069,116.41915
39.95095,116.41915
39.95356,116.41906
39.95517,116.419
39.95711,116.41892
39.9577,116.41898
39.96015,116.41889
39.96032,116.41882
39.96255,116.41869
39.96518,116.41863
39.96583,116.41876
39.96583,116.41876
39.96661,116.41871
39.96659,116.4187
39.9666,116.4187
39.96843,116.41867
39.97137,116.41866
39.97334,116.41852
39.97375,116.41853
39.97572,116.41844
39.97608,116.4184
39.97827,116.41826
39.98102,116.41816
39.98102,116.41816
39.98163,116.41819
39.98254,116.41811
39.98584,116.41788
39.98662,116.41791
39.98663,116.41791
39.98663,116.41791
39.98681,116.41791
39.98741,116.4155
39.98802,116.41413
39.98999,116.41329
39.98952,116.41235
39.98766,116.41224
39.98794,116.41183
39.9882,116.41774
39.9881,116.41766
39.98793,116.41769
39.98483,116.41793
39.98232,116.41807
39.97964,116.41817
39.97682,116.4183
39.97632,116.41821
39.97449,116.41838
39.97435,116.41842
39.97207,116.41849
39.97125,116.41846
39.96974,116.41843
39.96809,116.41711
39.96766,116.41633
39.9675,116.41853
39.96084,116.41887
39.96063,116.41885
39.96063,116.41885
39.95841,116.41883
39.95656,116.41877
39.95604,116.41864
39.95495,116.41876
39.95463,116.41881
39.9528,116.41864
39.95287,116.41502
39.95286,116.41362
39.95278,116.41344
39.95277,116.41343
39.95364,116.41258
39.95578,116.41237
39.95748,116.41225
39.95749,116.41226
39.95958,116.41213
39.9605,116.41215
39.9605,116.41214
39.96328,116.41196
39.96666,116.41162
39.96691,116.41175
39.9669,116.41174
39.9669,116.41174
39.968,116.40625
39.96783,116.40248
39.96768,116.39806
39.96764,116.39394
39.9674,116.39101
39.96752,116.39103
39.96752,116.39103
39.96744,116.39095
39.96901,116.38856
39.97313,116.38808
39.97143,116.39565
39.97038,116.3957
39.96896,116.39563
39.96906,116.39578
39.96889,116.39539
39.96758,116.39543
39.96758,116.39543
39.96758,116.39543
39.96757,116.39538
39.96758,116.39538
39.96759,116.39531
39.96757,116.39526
39.96758,116.39527
39.96761,116.39503
39.96764,116.39498
39.96764,116.39498
39.96766,116.39489
39.96754,116.39311
39.96749,116.39172
39.96736,116.3891
39.96732,116.38691
39.96765,116.38819
39.96437,116.38847
39.9625,116.38835
39.9625,116.38836
39.9625,116.38836
39.96085,116.38847
39.95452,116.38878
39.95047,116.38898
39.94823,116.38924
39.94797,116.38918
39.94624,116.38765
39.94316,116.38772
39.94074,116.38782
39.94064,116.38778
39.94064,116.38778
39.94015,116.38785
39.94017,116.38787
39.94016,116.38787
39.93928,116.38807
39.93926,116.38824
39.93914,116.38901
39.93796,116.38976
39.93752,116.38972
39.93724,116.38975
39.9358,116.3898
39.93426,116.38988
39.93345,116.38993
39.93284,116.38997
39.93229,116.39001
39.92943,116.39019
39.92708,116.38943
39.92708,116.38943
39.92571,116.38729
39.92415,116.38746
39.92256,116.38752
39.92232,116.38756
39.92834,116.46121
39.92458,116.46085
39.92342,116.46083
39.92252,116.46083
39.922,116.45731
39.92145,116.45693
39.92147,116.45693
39.92213,116.45561
39.92021,116.45526
39.91832,116.45482
39.91744,116.4517
39.91828,116.4514
39.91637,116.45191
39.91198,116.45147
39.91198,116.45147
39.9113,116.45018
39.91107,116.44816
39.91192,116.4448
39.91216,116.44447
39.91204,116.44171
39.91206,116.43885
39.912,116.4364
39.912,116.43539
39.91161,116.43489
39.90924,116.43486
39.90927,116.4349
39.90927,116.4349
39.9081,116.43482
39.90729,116.43453
39.90734,116.43133
39.90741,116.43092
39.9074,116.43092
39.91251,116.42926
39.91616,116.42889
39.91616,116.42889
39.92196,116.42869
39.92233,116.42839
39.92297,116.42861
39.92285,116.42764
39.92179,116.42789
39.91855,116.42823
39.91663,116.42831
39.91443,116.42842
39.91374,116.42805
39.91388,116.42744
39.91433,116.42514
39.9143,116.42114
39.91428,116.42102
39.91643,116.42056
39.9199,116.42032
39.92058,116.42025
39.92263,116.42006
39.92312,116.41936
39.92308,116.41445
39.92348,116.4113
39.92571,116.41118
39.92617,116.41117
39.92694,116.41108
39.92978,116.41098
39.93021,116.41097
39.93071,116.41098
39.93215,116.41169
39.9322,116.41493
39.93218,116.41641
39.93218,116.41819
39.93212,116.4215
39.93208,116.42452
39.93125,116.42585
39.92916,116.42593
39.92769,116.42596
39.92593,116.42582
39.92562,116.42585
39.92322,116.42453
39.92295,116.4208
39.92297,116.42078
39.92299,116.41705
39.92301,116.41281
39.92298,116.40938
39.923,116.40573
39.92303,116.40242
39.92275,116.40004
39.91952,116.40017
39.91952,116.40017
39.91897,116.40032
39.91753,116.40028
39.91582,116.40034
39.91414,116.40042
39.91151,116.40046
39.90966,116.40056
39.90703,116.40044
39.907,116.40044
39.907,116.40044
39.90527,116.40037
39.90289,116.40055
39.90092,116.40058
39.89964,116.40058
39.92446,116.46561
39.92446,116.46561
39.92446,116.46561
39.9244,116.46193
39.92407,116.46082
39.92293,116.4608
39.92208,116.45001
39.92175,116.44569
39.9217,116.44557
39.92281,116.4349
39.92297,116.43194
39.92319,116.42947
39.92945,116.4197
39.93203,116.41984
39.93188,116.42243
39.93188,116.42243
39.9322,116.42639
39.93227,116.43273
39.93228,116.44487
39.93233,116.44782
39.9242,116.45515
39.92208,116.45509
39.92189,116.4601
39.92161,116.48018
39.91549,116.48344
39.91424,116.48447
39.91389,116.48342
39.90722,116.47928
39.90861,116.47122
39.90861,116.47122
39.90808,116.46575
39.90675,116.45799
39.90681,116.45806
39.90386,116.4568
39.90503,116.45604
39.9071,116.44123
39.90712,116.43833
39.90709,116.42218
39.90645,116.39421
39.90608,116.37315
39.90608,116.37315
39.90658,116.37012
39.89848,116.32618
39.89849,116.32606
39.89869,116.32391
39.89879,116.32241
39.89939,116.31983
39.89975,116.31856
39.89979,116.31844
39.90026,116.31695
39.90062,116.31524
39.90152,116.31307
39.90145,116.30539
39.90188,116.30321
39.90191,116.3031
39.90213,116.30106
39.9061,116.31424
39.90606,116.31857
39.90604,116.31888
39.90589,116.32715
39.90641,116.32191
39.90648,116.31677
39.90811,116.31556
39.90985,116.31253
39.90867,116.31061
39.90654,116.30912
39.90764,116.30522
39.93734,116.30422
39.90652,116.31502
39.90638,116.31518
39.9064,116.31538
39.90653,116.3155
39.90678,116.3156
39.90958,116.31557
39.90967,116.3155
39.90997,116.31527
39.9099,116.31415
39.90988,116.31407
39.90997,116.31393
39.90993,116.31355
39.90993,116.31332
39.91,116.31308
39.91002,116.31245
39.91007,116.31222
39.91007,116.31213
39.91005,116.31178
39.91003,116.31167
39.91007,116.31155
39.91025,116.31127
39.91027,116.31112
39.91025,116.31097
39.9102,116.31077
39.91002,116.31067
39.90988,116.31067
39.90895,116.31085
39.90873,116.31082
39.90865,116.3108
39.90808,116.31075
39.90798,116.3107
39.90635,116.31073
39.90632,116.31063
39.90635,116.3105
39.90628,116.30058
39.9063,116.29947
39.90632,116.29897
39.90635,116.29887
39.90633,116.29848
39.90633,116.29822
39.90637,116.29817
39.90633,116.2981
39.90635,116.298
39.9065,116.2979
39.90647,116.29775
39.9063,116.29687
39.90635,116.29677
39.90638,116.2966
39.90638,116.29647
39.9064,116.29633
39.90647,116.29627
39.90672,116.2962
39.90712,116.29603
39.90875,116.29605
39.90907,116.29605
39.90913,116.29605
39.91018,116.29607
39.91045,116.29603
39.9111,116.29613
39.91153,116.2961
39.91407,116.29593
39.91407,116.29593
39.91463,116.2955
39.91655,116.29155
39.91658,116.29145
39.91658,116.29128
39.91717,116.29003
39.9173,116.29007
39.92563,116.29143
39.95777,116.28892
39.9053,116.28018
39.90548,116.28095
39.90595,116.28498
39.906,116.2852
39.906,116.28545
39.90597,116.28563
39.9061,116.28808
39.90613,116.28827
39.90598,116.3063
39.90585,116.30653
39.90515,116.30622
39.90507,116.30592
39.90507,116.30455
39.90518,116.30437
39.9054,116.30433
39.91998,116.30432
39.92168,116.30448
39.92247,116.30513
39.92215,116.31562
39.9221,116.31605
39.9221,116.31613
39.92205,116.31628
39.92205,116.31628
39.92205,116.31628
39.8932,116.37145
39.89332,116.37145
39.89142,116.3735
39.8914,116.37345
39.89143,116.37115
39.89142,116.37083
39.89143,116.37045
39.89148,116.37038
39.89155,116.37033
39.89205,116.3703
39.89218,116.37037
39.893,116.3703
39.8929,116.36938
39.89392,116.3685
39.89402,116.36837
39.89402,116.36837
39.89733,116.36818
39.89745,116.36812
39.89848,116.36785
39.89845,116.36755
39.89828,116.36123
39.8982,116.3607
39.89607,116.33032
39.8959,116.3245
39.89563,116.32407
39.89575,116.32368
39.89582,116.32332
39.89585,116.32312
39.89583,116.32282
39.89547,116.3223
39.89543,116.32195
39.89793,116.32212
39.89533,116.3207
39.8982,116.32112
39.89823,116.32075
39.89607,116.3168
39.8961,116.31677
39.89625,116.3167
39.89617,116.31627
39.8961,116.31608
39.8963,116.31535
39.8963,116.3152
39.8966,116.31517
39.8987,116.31517
39.90343,116.31523
39.90425,116.31522
39.90425,116.31522
39.9046,116.31508
39.9062,116.31538
39.90623,116.31548
39.90627,116.31568
39.90625,116.31647
39.90607,116.3229
39.90148,116.3227
39.89942,116.32295
39.8992,116.32295
39.89912,116.32283
39.89915,116.32145
39.8998,116.32132
39.89987,116.3214
39.9,116.32273
39.8991,116.32283
39.89907,116.32312
39.89923,116.3255
39.89918,116.3256
39.89908,116.32583
39.89912,116.32582
39.89915,116.32538
39.88825,116.36848
39.89313,116.36848
39.89313,116.36853
39.89322,116.36853
39.89538,116.36852
39.89748,116.36855
39.90225,116.36818
39.90435,116.36815
39.90505,116.36813
39.90717,116.36863
39.90717,116.36863
39.90727,116.36858
39.90727,116.36858
39.90735,116.36857
39.90745,116.36853
39.90752,116.36983
39.90735,116.36983
39.90728,116.36988
39.90735,116.36998
39.9073,116.37003
39.90632,116.37005
39.906,116.37003
39.90598,116.36995
39.90588,116.36307
39.90597,116.36038
39.90598,116.35772
39.90607,116.35312
39.90617,116.35305
39.90642,116.35303
39.90665,116.35312
39.90703,116.35318
39.90712,116.3532
39.90992,116.35345
39.90997,116.35345
39.90987,116.35342
39.91102,116.3535
39.91183,116.35365
39.91313,116.35375
39.91332,116.35368
39.91372,116.35372
39.91373,116.35378
39.91373,116.35385
39.91478,116.35407
39.9153,116.35388
39.91542,116.35382
39.91627,116.35362
39.91663,116.35363
39.91698,116.35398
39.91703,116.35397
39.9222,116.35395
39.9222,116.35395
39.92233,116.3539
39.92233,116.3539
39.9224,116.35377
39.9224,116.35377
39.92243,116.3509
39.92252,116.35078
39.9235,116.35055
39.92422,116.3502
39.92938,116.34988
39.92962,116.34983
39.93433,116.3497
39.93445,116.3497
39.94132,116.34945
39.94777,116.35022
39.95025,116.34937
39.95052,116.34922
39.9848,116.34737
39.98565,116.34712
39.98567,116.34685
39.98512,116.32725
39.98522,116.32715
39.98592,116.32712
39.98785,116.327
39.98785,116.327
39.96057,116.45273
39.95548,116.44698
39.95553,116.44677
39.9557,116.44668
39.9557,116.44668
39.95655,116.44762
39.95645,116.44785
39.95177,116.45473
39.9504,116.45545
39.92398,116.45543
39.92192,116.45537
39.9206,116.45533
39.92048,116.45533
39.91885,116.45527
39.91837,116.45508
39.91313,116.45547
39.9095,116.45485
39.90898,116.4549
39.90825,116.45525
39.90673,116.45535
39.90203,116.44835
39.90235,116.44908
39.90273,116.45018
39.90293,116.45085
39.90293,116.45085
39.9033,116.45233
39.90288,116.45445
39.9028,116.45402
39.90282,116.44755
39.90295,116.44753
39.90318,116.44758
39.90345,116.44765
39.90345,116.44765
39.90345,116.44765
39.90337,116.44755
39.9033,116.4476
39.9028,116.44765
39.90272,116.44752
39.90255,116.44622
39.90237,116.44623
39.90295,116.45473
39.903,116.45522
39.90448,116.45635
39.90663,116.45602
39.91183,116.45595
39.91222,116.45607
39.91217,116.45908
39.91223,116.45945
39.91228,116.45955
39.91235,116.45957
39.91232,116.45927
39.9123,116.45853
39.9123,116.45853
39.9124,116.45732
39.91243,116.45723
39.91255,116.45688
39.91245,116.45652
39.91235,116.45618
39.9126,116.45607
39.91915,116.45518
39.91947,116.45508
39.91993,116.45538
39.92048,116.45595
39.92138,116.45597
39.92173,116.45567
39.9277,116.45567
39.92792,116.45565
39.93182,116.45582
39.94488,116.4559
39.95137,116.4555
39.95275,116.45435
39.95372,116.45297
39.95378,116.45267
39.955,116.45122
39.95505,116.45117
39.95505,116.45117
39.98677,116.30968
39.98673,116.30958
39.98558,116.3087
39.98547,116.30873
39.98523,116.30872
39.98505,116.30977
39.985,116.30987
39.9849,116.30995
39.9776,116.3105
39.97737,116.31037
39.97735,116.3102
39.97748,116.30968
39.97748,116.30968
39.98045,116.3088
39.98045,116.3088
39.98025,116.30635
39.98025,116.30635
39.97805,116.3051
39.97767,116.30373
39.97793,116.30255
39.97767,116.30007
39.97775,116.29997
39.97788,116.29985
39.97845,116.30005
39.97873,116.30015
39.98098,116.30015
39.98108,116.30003
39.98112,116.2999
39.98117,116.29973
39.98118,116.29963
39.98332,116.29952
39.98332,116.29952
39.98477,116.29975
39.9849,116.29987
39.98498,116.30012
39.98497,116.30197
39.98497,116.30197
39.985,116.30202
39.98527,116.30972
39.98517,116.30988
39.98505,116.30995
39.98497,116.30995
39.98447,116.31
39.984,116.31032
39.98393,116.3105
39.98383,116.3186
39.98383,116.3186
39.97993,116.3188
39.97987,116.31875
39.97978,116.31852
39.97962,116.3147
39.9797,116.31423
39.97953,116.31337
39.97955,116.31317
39.97957,116.31302
39.97837,116.31028
39.97855,116.31033
39.98038,116.3119
39.98027,116.3115
39.98052,116.31073
39.98052,116.31073
39.98068,116.3101
39.98147,116.3104
39.98147,116.3104
39.98363,116.31058
39.98353,116.31033
39.98353,116.3103
39.98352,116.31037
39.98362,116.3102
39.98362,116.31013
39.96403,116.41187
39.9529,116.41248
39.95043,116.41253
39.95008,116.41218
39.94997,116.41182
39.94997,116.41093
39.94973,116.41038
39.94973,116.41038
39.94953,116.41013
39.94917,116.40995
39.94917,116.40995
39.9486,116.40992
39.94602,116.41038
39.94587,116.41038
39.94557,116.41035
39.94497,116.41038
39.94453,116.41038
39.9439,116.4104
39.94358,116.41042
39.94245,116.41047
39.94178,116.41052
39.9415,116.41043
39.94053,116.41047
39.93682,116.41057
39.93505,116.41068
39.93498,116.41072
39.93352,116.41078
39.93345,116.41075
39.9324,116.4108
39.93207,116.40832
39.93195,116.403
39.93195,116.40293
39.93195,116.40277
39.93195,116.40268
39.93183,116.40257
39.93168,116.40255
39.92875,116.40273
39.9259,116.40283
39.92585,116.403
39.92585,116.40435
39.92573,116.40445
39.92573,116.40445
39.92298,116.40463
39.9228,116.40483
39.92278,116.40888
39.92278,116.40888
39.92275,116.40902
39.92273,116.40983
39.92272,116.40993
39.92272,116.41012
39.92272,116.41107
39.92258,116.41117
39.92192,116.41122
39.92138,116.41105
39.9177,116.41135
39.91755,116.4114
39.91737,116.41137
39.91702,116.41138
39.91483,116.41147
39.9146,116.41143
39.9142,116.41142
39.91412,116.40785
39.91408,116.40775
39.91405,116.40768
39.914,116.40763
39.90932,116.40763
39.90928,116.40782
39.9093,116.40803
39.90932,116.40815
39.90955,116.40912
39.90955,116.40912
39.90987,116.40947
39.90915,116.41147
39.909,116.41152
39.90717,116.4116
39.90357,116.41195
39.90303,116.412
39.9029,116.41198
39.90213,116.4121
39.90203,116.41212
39.90123,116.41213
39.90008,116.41212
39.89992,116.41228
39.89957,116.41282
39.8991,116.41708
39.89918,116.42103
39.89905,116.42113
39.89885,116.42115
39.8927,116.42152
39.89257,116.42157
39.892,116.42172
39.89202,116.42383
39.89192,116.44918
39.8919,116.44928
39.89188,116.44953
39.89187,116.44958
39.89163,116.44955
39.88995,116.44945
39.88983,116.44947
39.88965,116.44948
39.8889,116.44955
39.88713,116.4495
39.88707,116.44942
39.887,116.44943
39.887,116.44945
39.88697,116.44933
39.97242,116.34215
39.97232,116.34218
39.97218,116.34223
39.97213,116.34242
39.97212,116.34457
39.97208,116.34475
39.97203,116.34513
39.97185,116.34663
39.97178,116.34673
39.97165,116.34672
39.97045,116.34685
39.97035,116.34685
39.9697,116.34692
39.96945,116.34695
39.9652,116.3473
39.9651,116.3472
39.96508,116.34697
39.96522,116.34678
39.96602,116.34658
39.96617,116.34667
39.96618,116.34808
39.96742,116.40088
39.96752,116.40888
39.96745,116.409
39.9675,116.40952
39.9675,116.40967
39.96748,116.40995
